NAICS_CODE,PRIMARY_INDICATOR,SOURCE_OF_DATA,CODE_DESCRIPTION,PGM_SYS_ACRNM,PGM_SYS_ID,REGISTRY_ID,PRIMARY_NAME,LOCATION_ADDRESS,SUPPLEMENTAL_LOCATION,CITY_NAME,COUNTY_NAME,FIPS_CODE,STATE_CODE,STATE_NAME,COUNTRY_NAME,POSTAL_CODE,FEDERAL_FACILITY_CODE,FEDERAL_AGENCY_CODE,TRIBAL_LAND_CODE,TRIBAL_LAND_NAME,LEGISLATIVE_DIST_NUM,EPA_REGION_CODE,SITE_TYPE_NAME,INTEREST_STATUS_CODE,DATA_QUALITY_CODE,LOCATION_DESCRIPTION,STD_NAME,STD_LOC_ADDRESS,STD_HOUSE_NUMBER,STD_STREET_NAME,STD_BASE_NAME,STD_PREFIX,STD_SUFFIX,STD_STYPE_BEFORE,STD_STYPE_AFTER,STD_POSTAL_CODE,STD_STATE_CODE,STD_CITY_NAME,STD_COUNTY_NAME,STD_COUNTY_FIPS,STD_COUNTRY,STD_FULL_ADDRESS,ADDR_TYPE,LAST_REPORTED_DATE,CREATE_DATE,UPDATE_DATE,USER_ID,PARENT_REGISTRY_ID,SENSITIVE_IND,REVIEW_FLAG,REVIEW_REASON,SMALL_BUS_IND,ENV_JUSTICE_CODE,PUBLIC_IND,ICIS_IDENTIFIER,OBJECTID,GEO_SYS_ACRNM,GEO_SYS_ID,LATITUDE83,LONGITUDE83,CONVEYOR,HDATUM_DESC,COLLECT_DESC,REF_POINT_DESC,SOURCE_DESC,SCALE,ACCURACY_VALUE,ACCURACY_SCORE,DERIVED_CITY,DERIVED_COUNTY,DERIVED_ZIP,DERIVED_STATE,DERIVED_FIPS,DERIVED_HUC,DERIVED_WBD,DERIVED_CB_2010,DERIVED_CD_113,US_MEXICO_BORDER_IND,OZONE_8HR_1997_AREA_NAME,PB_2008_AREA_NAME,PM25_1997_AREA_NAME,PM25_2006_AREA_NAME,OZONE_8HR_2008_AREA_NAME
"325910",PRIMARY,RCRAINFO,PRINTING INK MANUFACTURING.,RCRAINFO,CAC002978045,110070404343,BRAVO SCREEN PRINT,1230 ACTIVITY DR.,SUITE D,VISTA,SAN DIEGO,06073,CA,CALIFORNIA,UNITED STATES,92081,N,,N,,,09,STATIONARY,Y,V,,BRAVO SCRN PRT,1230 ACTIVITY DR,1230,ACTIVITY DR,ACTIVITY,,,,DR,92081,CA,VISTA,SAN DIEGO COUNTY,06073,US,"1230 ACTIVITY DR, VISTA, CA  92081 US",,,31-DEC-18,,REFRESH,,N,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"325910",PRIMARY,RCRAINFO,PRINTING INK MANUFACTURING.,RCRAINFO,CAC003000293,110070535600,TAPESTRY,3333 BRISTOL STREET,SPACE 2883,COSTA MESA,ORANGE,06059,CA,CALIFORNIA,UNITED STATES,92626,N,,N,,,09,STATIONARY,Y,V,,TAPESTRY,3333 BRISTOL ST,3333,BRISTOL ST,BRISTOL,,,,ST,92626,CA,COSTA MESA,ORANGE COUNTY,06059,US,"3333 BRISTOL ST, COSTA MESA, CA  92626 US",,,19-APR-19,,REFRESH,,N,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"325910",PRIMARY,OSHA-OIS,PRINTING INK MANUFACTURING.,OSHA-OIS,341499028,110005777944,SIEGWERK USA CO CORP FACILITY,3535 SOUTHWEST 56TH STREET,,DES MOINES,POLK,19153,IA,IOWA,UNITED STATES,50321-9622,N,,N,,31,07,STATIONARY,,V,,SIEGWERK US CORPRT FACLTY,3535 SW 56TH ST,3535,SW 56TH ST,56TH,SW,,,ST,50321,IA,DES MOINES,POLK COUNTY,19153,US,"3535 SW 56TH ST, DES MOINES, IA  50321 US",REGULAR URBAN,,01-MAR-00,21-SEP-16,AUNGER,,N,Y,NAME MISMATCH -EIS - 17879611,N,,Y,,36371292,FRS,110005777944,41.55243,-93.69246,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,DES MOINES,POLK COUNTY,50321,IA,19153,07100006,,191530040042009,03,,,,,,
"325910",UNKNOWN,TRIS,PRINTING INK MANUFACTURING.,TRIS,44103DYGLC4515S,110000386494,DAY-GLO COLOR CORP. (1318006552),4515 SAINT CLAIR AVE.,4515 SAINT CLAIR AVE.,CLEVELAND,CUYAHOGA,39035,OH,OHIO,UNITED STATES,44103,,,N,,,05,STATIONARY,OPEN,V,,DAY GLO CLR CORPRT 1318006552,4515 ST CLAIR AVE,4515,ST CLAIR AVE,ST CLAIR,,,,AVE,44103,OH,CLEVELAND,CUYAHOGA COUNTY,39035,US,"4515 ST CLAIR AVE, CLEVELAND, OH  44103 US",,11-DEC-19,01-MAR-00,01-JUN-17,REFRESH,,N,,,N,,Y,,32011611,TRIS,44103DYGLC4515S,41.5181,-81.6607,FRS-TRIS,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,CLEVELAND,CUYAHOGA COUNTY,44103,OH,39035,04110003,,390351082012022,11,,,,,,
"325910",PRIMARY,EIS,PRINTING INK MANUFACTURING.,EIS,2788511,110002125129,EMERALD HILTON DAVIS LLC,830 HAWTHORNE LN,,WEST CHICAGO,DU PAGE,IL043,IL,ILLINOIS,UNITED STATES,601851966,,,N,,,05,STATIONARY,PERMANENTLY SHUTDOWN,V,UNKNOWN,EMERALD HILTON DAVIS,830 W HAWTHORNE LN,830,W HAWTHORNE LN,HAWTHORNE,W,,,LN,60185,IL,WEST CHICAGO,DUPAGE COUNTY,17043,US,"830 W HAWTHORNE LN, WEST CHICAGO, IL  60185 US",,19-OCT-14,01-MAR-00,17-OCT-17,REFRESH,,N,,,,,Y,,28980064,EIS,2788511,41.899728,-88.220873,EIS,NAD83,GPS - UNSPECIFIED,ENTRANCE POINT OF A FACILITY OR STATION,,,10,10,WEST CHICAGO,DUPAGE COUNTY,60185,IL,17043,07120004,071200040802,170438413122114,06,,Chicago-Gary-Lake County Area,,Chicago-Gary-Lake County,,Chicago-Naperville
"325910",PRIMARY,TRIS,PRINTING INK MANUFACTURING.,TRIS,5302WCHMCL1951C,110005518715,QUAD GRAPHICS INC CHEMICAL RESEARCH / TECHNOLOGY,1951 CONSTITUTION AVE,,HARTFORD,DODGE,55027,WI,WISCONSIN,UNITED STATES,53027,N,,N,,WI,05,STATIONARY,ACTIVE,V,,QUAD GRAPHICS CHEM RSRCH TECH,1951 CONSTITUTION AVE,1951,CONSTITUTION AVE,CONSTITUTION,,,,AVE,53027,WI,HARTFORD,WASHINGTON COUNTY,55131,US,"1951 CONSTITUTION AVE, HARTFORD, WI  53027 US",REGULAR URBAN,14-JAN-17,01-MAR-00,01-JUN-17,SGOLDS05,,N,Y,NAME MISMATCH -EIS - 12690711,,,Y,,36428871,FRS,110005518715,43.33378,-88.41856,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,HARTFORD,WASHINGTON COUNTY,53027,WI,55131,07090001,,551314401031041,05,,Milwaukee-Racine Area,,,,
"325910",PRIMARY,OSHA-OIS,PRINTING INK MANUFACTURING.,OSHA-OIS,341971869,110009588678,GOTHAM INK OF NEW ENGLAND,255 E MAIN STREET,,MARLBOROUGH,MIDDLESEX,25017,MA,MASSACHUSETTS,UNITED STATES,01752-2631,N,,N,,C,01,STATIONARY,,V,,GOTHAM INK OF NEW ENGLD,255 E MAIN ST,255,E MAIN ST,MAIN,E,,,ST,01752,MA,MARLBOROUGH,MIDDLESEX COUNTY,25017,US,"255 E MAIN ST, MARLBOROUGH, MA  01752 US",REGULAR URBAN,14-JAN-17,01-MAR-00,27-JUL-20,KBLUMBER,,N,Y,NAME MISMATCH -EIS - 4080211,,,Y,,35718287,FRS,110009588678,42.35118,-71.53525,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,MARLBOROUGH,MIDDLESEX COUNTY,01752,MA,25017,01070005,,250173216004020,03,,Boston-Lawrence-Worcester (E. Mass) Area,,,,
"325910",PRIMARY,ICIS,PRINTING INK MANUFACTURING.,AIR,OH0000001431223346,110000392334,PREMIER INK SYSTEMS,10420 N. STATE ST.,,HARRISON,HAMILTON,39061,OH,OHIO,UNITED STATES,450300670,N,,N,,SW,05,STATIONARY,OPERATING,V,,PREM INK SYS,10420 N STATE ST,10420,N STATE ST,STATE,N,,,ST,45030,OH,HARRISON,HAMILTON COUNTY,39061,US,"10420 N STATE ST, HARRISON, OH  45030 US",REGULAR URBAN,,01-MAR-00,31-DEC-15,REFRESH,,,,,N,,Y,,32012964,TRIS,45030PRMRN10420,39.26962,-84.81983,FRS-TRIS,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,HARRISON,HAMILTON COUNTY,45030,OH,39061,05080003,,180290802022076,06,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,2020900215,110000793419,INX INTERNATIONAL INK - EDWARDSVILLE,2647 S 96TH ST,,EDWARDSVILLE,WYANDOTTE,20209,KS,KANSAS,UNITED STATES,661110000,N,,N,,04,07,STATIONARY,OPERATING,V,,INX INTL INK EDWARDSVILLE,2647 S 96TH ST,2647,S 96TH ST,96TH,S,,,ST,66111,KS,KANSAS CITY,WYANDOTTE COUNTY,20209,US,"2647 S 96TH ST, KANSAS CITY, KS  66111 US",REGULAR URBAN,,01-MAR-00,26-OCT-16,REFRESH,,,,,N,,Y,,35706407,FRS,110000793419,39.05242,-94.80213,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,KANSAS CITY,WYANDOTTE COUNTY,66111,KS,20209,10270104,,202090447023060,03,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,4200300136,110000329751,MATTHEWS INTL MARKING PRODUCTS DIVISION,101 FAIRVIEW AVENUE,,BLAWNOX,ALLEGHENY,PA003,PA,PENNSYLVANIA,UNITED STATES,15238,N,,N,,5,03,STATIONARY,OPERATING,V,MATTHEWS INTL MARKING PRO,MATTHEWS INIT MKG PROD DIV,101 FAIRVIEW AVE,101,FAIRVIEW AVE,FAIRVIEW,,,,AVE,15238,PA,PITTSBURGH,ALLEGHENY COUNTY,42003,US,"101 FAIRVIEW AVE, PITTSBURGH, PA  15238 US",,19-OCT-14,01-MAR-00,01-JUN-17,REFRESH,,N,Y,NAME MISMATCH -EIS - 3821211,N,,Y,,37270095,FRS,110000329751,40.48822,-79.86871,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,PITTSBURGH,ALLEGHENY COUNTY,15238,PA,42003,05010009,,420034211003056,12,,Pittsburgh-Beaver Valley,,Pittsburgh-Beaver Valley,Pittsburgh-Beaver Valley,Pittsburgh-Beaver Valley
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,2403301641,110001257130,GRAPHIC FINE COLOR,4950 FROLICH LANE,,HYATTSVILLE,PRINCE GEORGES,MD033,MD,MARYLAND,UNITED STATES,20781,,,,,,03,STATIONARY,OPERATING,V,UNKNOWN,GRPHC FINE CLR,4950 FROLICH LN,4950,FROLICH LN,FROLICH,,,,LN,20781,MD,HYATTSVILLE,PRINCE GEORGE'S COUNTY,24033,US,"4950 FROLICH LN, HYATTSVILLE, MD  20781 US",REGULAR URBAN,19-OCT-14,01-MAR-00,09-JAN-15,REFRESH,,N,,,,,Y,,29480719,FRS,110001257130,38.921954,-76.928292,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,HYATTSVILLE,PRINCE GEORGE'S COUNTY,20781,MD,24033,02070010,020700100204,240338043002052,04,,Washington Area,,Washington,,Washington
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,4703700249,110001862128,KOHL & MADDEN PRINTING INK CORP. #2,414 HARDING INDUSTRIAL DRIVE,,NASHVILLE,DAVIDSON,47037,TN,TENNESSEE,UNITED STATES,37211-3106,N,,N,,,04,STATIONARY,PERMANENTLY CLOSED,V,,KOHL AND MADDEN PRINTG INK CORPRT 2ND,414 HARDING INDUSTRIAL DR,414,HARDING INDUSTRIAL DR,HARDING INDUSTRIAL,,,,DR,37211,TN,NASHVILLE,DAVIDSON COUNTY,47037,US,"414 HARDING INDUSTRIAL DR, NASHVILLE, TN  37211 US",REGULAR URBAN,14-JAN-17,01-MAR-00,01-JUN-17,REFRESH,,N,Y,NAME MISMATCH -EIS - 15573511,,,Y,,30300316,FRS,110001862128,36.090199,-86.689292,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,NASHVILLE,DAVIDSON COUNTY,37211,TN,47037,05130202,051302020102,470370156131000,05,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,4703700020,110001860335,IMPERIAL INK,1957 NOLENSVILLE ROAD,,NASHVILLE,DAVIDSON,47037,TN,TENNESSEE,UNITED STATES,37211-2018,N,,N,,10,04,STATIONARY,PERMANENTLY CLOSED,V,,IMPRL INK,1957 NOLENSVILLE RD,1957,NOLENSVILLE RD,NOLENSVILLE,,,,RD,37211,TN,NASHVILLE,DAVIDSON COUNTY,47037,US,"1957 NOLENSVILLE RD, NASHVILLE, TN  37211 US",REGULAR URBAN,14-JAN-17,01-MAR-00,01-JUN-17,REFRESH,,N,Y,NAME MISMATCH -EIS - 3100511,,,Y,,30239207,FRS,110001860335,36.132291,-86.757457,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,NASHVILLE,DAVIDSON COUNTY,37211,TN,47037,05130202,051302020305,470370172002003,05,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,1703101298,110001804575,SUN CHEMICAL CORP.,3030 WEST 51ST ST,,CHICAGO,COOK,17031,IL,ILLINOIS,UNITED STATES,60632,N,,N,,,05,STATIONARY,PERMANENTLY CLOSED,V,,SUN CHEM CORPRT,3030 W 51ST ST,3030,W 51ST ST,51ST,W,,,ST,60632,IL,CHICAGO,COOK COUNTY,17031,US,"3030 W 51ST ST, CHICAGO, IL  60632 US",REGULAR URBAN,,01-MAR-00,31-DEC-15,REFRESH,,N,,,,,Y,,32024846,TRIS,60632BSFCR3030W,41.80088,-87.69965,FRS-TRIS,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,CHICAGO,COOK COUNTY,60632,IL,17031,07120003,,170316304004000,04,,Chicago-Gary-Lake County Area,,Chicago-Gary-Lake County,,Chicago-Naperville
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,1703100088,110001811745,SUN CHEMICAL - GENERAL PRINTING INK DIV,6600 S MELVINA,,BEDFORD PARK,COOK,17031,IL,ILLINOIS,UNITED STATES,60638,N,,N,,,05,STATIONARY,PERMANENTLY CLOSED,V,,SUN CHEM GNRL PRINTG INK DV,6600 S MELVINA AVE,6600,S MELVINA AVE,MELVINA,S,,,AVE,60638,IL,CHICAGO,COOK COUNTY,17031,US,"6600 S MELVINA AVE, CHICAGO, IL  60638 US",REGULAR URBAN,14-JAN-17,01-MAR-00,01-JUN-17,REFRESH,,N,,,,,Y,,35690280,FRS,110001811745,41.77203,-87.77612,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,CHICAGO,COOK COUNTY,60638,IL,17031,07120004,,170318209011006,03,,Chicago-Gary-Lake County Area,,Chicago-Gary-Lake County,,Chicago-Naperville
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,2904700131,110000900222,FLINT INK CORPORATION,1901 BEDFORD,,N KC,CLAY,29047,MO,MISSOURI,UNITED STATES,64116-4438,N,,N,,,07,STATIONARY,PERMANENTLY CLOSED,V,,FLINT INK,1901 BEDFORD AVE,1901,BEDFORD AVE,BEDFORD,,,,AVE,64116,MO,KANSAS CITY,CLAY COUNTY,29047,US,"1901 BEDFORD AVE, KANSAS CITY, MO  64116 US",REGULAR URBAN,,01-MAR-00,31-DEC-15,JAMES_CHILTON,,N,,,,,Y,,32026976,TRIS,64116FLNTN1901B,39.13987,-94.55647,FRS-TRIS,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,KANSAS CITY,CLAY COUNTY,64116,MO,29047,10300101,,290470221002032,05,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,1808500037,110000399729,FLINT CPS INKS NORTH AMERICA LLC,3025 W OLD ROAD 30,,WARSAW,KOSCIUSKO,18085,IN,INDIANA,UNITED STATES,46580,N,,N,,,05,STATIONARY,OPERATING,V,,FLINT CPS INKS NORTH AMER,9800 OLD TRL,9800,OLD TRL,OLD,,,,TRL,46562,IN,PIERCETON,KOSCIUSKO COUNTY,18085,US,,"REGULAR URBAN, HWY",14-JAN-17,01-MAR-00,01-JUN-17,REFRESH,,N,,,N,,Y,,27409792,EIS,4479711,41.2417,-85.8958,EIS,NAD83,INTERPOLATION-MAP,CENTER OF A FACILITY OR STATION,,,200,200,WARSAW,KOSCIUSKO COUNTY,46580,IN,18085,05120106,051201060302,180859618002050,03,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,0801300212,110038617084,SUN CHEMICAL CORP,2310 W MIDWAY BLVD,,BROOMFIELD,BROOMFIELD,08014,CO,COLORADO,UNITED STATES,80020,N,,N,,,08,STATIONARY,PERMANENTLY CLOSED,V,,SUN CHEM CORPRT,2310 W MIDWAY BLVD,2310,W MIDWAY BLVD,MIDWAY,W,,,BLVD,80020,CO,BROOMFIELD,BROOMFIELD COUNTY,08014,US,"2310 W MIDWAY BLVD, BROOMFIELD, CO  80020 US",REGULAR URBAN,,23-JUN-09,09-JAN-15,CVA,,N,,,,,Y,,29989427,FRS,110038617084,39.922632,-105.095705,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,BROOMFIELD,BROOMFIELD COUNTY,80020,CO,08014,10190003,101900030407,080140312002019,02,,Denver-Boulder-Greeley-Ft. Collins-Loveland,,,,Denver-Boulder-Greeley-Ft. Collins-Loveland
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,1313500240,110012712225,KOHL & MADDEN PRINTIN,6403 WARREN DRIVE,,NORCROSS,GWINNETT,13135,GA,GEORGIA,UNITED STATES,30093-1114,N,,N,,,04,STATIONARY,OPERATING,V,,KOHL AND MADDEN PRINTIN,6403 WARREN DR,6403,WARREN DR,WARREN,,,,DR,30093,GA,NORCROSS,GWINNETT COUNTY,13135,US,"6403 WARREN DR, NORCROSS, GA  30093 US",REGULAR URBAN,,25-SEP-02,09-JAN-15,REFRESH,,N,,,N,,Y,,29731117,FRS,110012712225,33.908403,-84.217358,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,NORCROSS,GWINNETT COUNTY,30093,GA,13135,03130001,031300011201,131350504171003,04,,Atlanta Area,,Atlanta,,Atlanta
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,3400300008,110000836720,BASF CORP,200 GREGG STREET,,LODI,BERGEN,34003,NJ,NEW JERSEY,UNITED STATES,07644-2605,N,,N,,NO,02,STATIONARY,OPERATING,V,,BASF CORPRT,200 GREGG ST,200,GREGG ST,GREGG,,,,ST,07644,NJ,LODI,BERGEN COUNTY,34003,US,"200 GREGG ST, LODI, NJ  07644 US",REGULAR URBAN,,01-MAR-00,05-FEB-16,DSMITH04,,,Y,NAME MISMATCH -RCRAINFO - NJD001288711,N,,Y,,31990581,TRIS,07644BSFCR200GR,40.88525,-74.069806,FRS-TRIS,NAD83,GPS - UNSPECIFIED,ENTRANCE POINT OF A FACILITY OR STATION,,,25,25,LODI,BERGEN COUNTY,07644,NJ,34003,02030103,,340030301001005,05,,New York-N. New Jersey-Long Island Area,,New York-N. New Jersey-Long Island,New York-N. New Jersey-Long Island,New York-N. New Jersey-Long Island
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,5513900013,110000423391,SUN CHEMICAL - MENASHA,450 MILWAUKEE ST,,MENASHA,WINNEBAGO,55139,WI,WISCONSIN,UNITED STATES,549522707,N,,N,,WI,05,STATIONARY,OPERATING,V,,SUN CHEM MENASHA,450 MILWAUKEE ST,450,MILWAUKEE ST,MILWAUKEE,,,,ST,54952,WI,MENASHA,WINNEBAGO COUNTY,55139,US,"450 MILWAUKEE ST, MENASHA, WI  54952 US",REGULAR URBAN,14-JAN-17,01-MAR-00,01-JUN-17,JAMES_CHILTON,,N,Y,NAME MISMATCH -EIS - 4209711,,,Y,,32021446,TRIS,54952GNRLP450MI,44.20707,-88.44912,FRS-TRIS,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,MENASHA,WINNEBAGO COUNTY,54952,WI,55139,04030204,,551390029002001,06,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,0803101890,110008299126,FLINT GROUP NORTH AMERICA CORPORATION,3700 HAVANA BLDG 6300,,DENVER,DENVER,08031,CO,COLORADO,UNITED STATES,80239-3240,N,,N,,,08,STATIONARY,OPERATING,V,,FLINT GRP NORTH AMER,3700 HAVANA ST,3700,HAVANA ST,HAVANA,,,,ST,80239,CO,DENVER,DENVER COUNTY,08031,US,"3700 HAVANA ST, DENVER, CO  80239 US",REGULAR URBAN,14-JAN-17,01-MAR-00,01-JUN-17,REFRESH,,N,,,N,,Y,,36213085,FRS,110008299126,39.77014,-104.86581,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,DENVER,DENVER COUNTY,80239,CO,08031,10190003,,080310041061038,01,,Denver-Boulder-Greeley-Ft. Collins-Loveland,,,,Denver-Boulder-Greeley-Ft. Collins-Loveland
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,1324700040,110007089738,PROGRESSIVE INK CO,801 U BLACKLAWN RD,,CONYERS,ROCKDALE,13247,GA,GEORGIA,UNITED STATES,30012-5187,N,,N,,,04,STATIONARY,PERMANENTLY CLOSED,V,,PROGS INK,,,,,,,,,30012,GA,CONYERS,ROCKDALE COUNTY,13247,US,,REGULAR URBAN,,01-MAR-00,31-DEC-15,DSMITH04,,,,,N,,Y,,14226850,RCRAINFO,GAD984306621,33.669132,-84.039502,COMMERCIAL VENDOR,NAD83,ADDRESS MATCHING-HOUSE NUMBER,PLANT ENTRANCE (GENERAL),,100000,150,150,CONYERS,ROCKDALE COUNTY,30012,GA,13247,03070103,030701030304,132470603043014,04,,Atlanta Area,,Atlanta,,Atlanta
"325910",SECONDARY,OR-DEQ,PRINTING INK MANUFACTURING.,OR-DEQ,39439,110012258029,CRS DATA SOLUTIONS,3315 NW 26TH AVE STE 1,,PORTLAND,MULTNOMAH,41051,OR,OREGON,UNITED STATES,97210,N,,N,,,10,STATIONARY,,V,,CRS DATA SOLUTIONS,3315 NW 26TH AVE,3315,NW 26TH AVE,26TH,NW,,,AVE,97210,OR,PORTLAND,MULTNOMAH COUNTY,41051,US,"3315 NW 26TH AVE, PORTLAND, OR  97210 US",REGULAR URBAN,,01-MAR-00,26-SEP-11,REFRESH,,N,,,,,Y,,35777654,FRS,110012258029,45.54614,-122.70514,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,PORTLAND,MULTNOMAH COUNTY,97210,OR,41051,17090012,,410510043001184,01,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,1703104286,110001343430,PPG INK PRODUCTS,3700 N MILWAUKEE AVENUE,,CHICAGO,COOK,17031,IL,ILLINOIS,UNITED STATES,60641,N,,N,,,05,STATIONARY,PERMANENTLY CLOSED,V,,PPG INK PROD,3700 N MILWAUKEE AVE,3700,N MILWAUKEE AVE,MILWAUKEE,N,,,AVE,60641,IL,CHICAGO,COOK COUNTY,17031,US,"3700 N MILWAUKEE AVE, CHICAGO, IL  60641 US",REGULAR URBAN,,01-MAR-00,09-JAN-15,REFRESH,,N,,,,,Y,,36078002,FRS,110001343430,41.9485,-87.73926,FRS-GEOCODE,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,CHICAGO,COOK COUNTY,60641,IL,17031,07120003,,170311611002017,05,,Chicago-Gary-Lake County Area,,Chicago-Gary-Lake County,,Chicago-Naperville
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,3300190211,110004097691,EFI INKWARE,189 WAUKEWAN ST,,MEREDITH,BELKNAP,33001,NH,NEW HAMPSHIRE,UNITED STATES,03253,N,,N,,,01,STATIONARY,TEMPORARILY CLOSED,V,,EFI INKWARE,189 WAUKEWAN ST,189,WAUKEWAN ST,WAUKEWAN,,,,ST,03253,NH,MEREDITH,BELKNAP COUNTY,33001,US,"189 WAUKEWAN ST, MEREDITH, NH  03253 US",REGULAR URBAN,,01-MAR-00,03-MAY-15,KBLUMBER,,N,,,N,,Y,,31988241,TRIS,03253NKWRL189WA,43.645664,-71.51076,FRS-TRIS,NAD83,ADDRESS MATCHING-HOUSE NUMBER,ENTRANCE POINT OF A FACILITY OR STATION,,,50,50,MEREDITH,BELKNAP COUNTY,03253,NH,33001,01070002,,330019653002004,01,,,,,,
"325910",PRIMARY,AIRS/AFS,PRINTING INK MANUFACTURING.,AIRS/AFS,2909502431,110000798824,SUN CHEMICAL KANSAS CITY,6989 CORPORATE DR,,KANSAS CITY,JACKSON,29095,MO,MISSOURI,USA,64120-1381,N,,N,,,07,STATIONARY,OPERATING,V,,SUN CHEM KS CITY,6989 CORPORATE DR,6989,CORPORATE DR,CORPORATE,,,,DR,64120,MO,KANSAS CITY,JACKSON COUNTY,29095,US,"6989 CORPORATE DR, KANSAS CITY, MO  64120 US",,,01-MAR-00,13-DEC-17,REFRESH,,N,,,N,,Y,,32027032,TRIS,64120SNCHM6989N,39.13503,-94.50085,FRS-TRIS,NAD83,ADDRESS MATCHING-HOUSE NUMBER,CENTER OF A FACILITY OR STATION,,,30,30,KANSAS CITY,JACKSON COUNTY,64120,MO,29095,10300101,,290950155002008,05,,,,,,
